,longitude,latitude,LCOH,Wind turbines,Solar platforms,Electrolyzers,Desalination equipment,Storage volume,Conversion devices,Reconversion devices,Transport medium,FPSO volume,Distance sea
377,9.48,50.95,3.864596177369961,106.0,747.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6259.894557275835
378,9.68,50.95,3.9059443266100846,104.0,851.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6240.7438248592825
379,9.88,50.95,3.9086795955657117,104.0,851.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6221.605797498031
380,6.08,50.75,3.38523009618207,99.0,5.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6576.575187772439
381,6.28,50.75,3.406424396036802,97.0,2.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6557.212042536349
382,6.48,50.75,3.522230888813826,105.0,5.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6537.859538266092
383,6.680000000000001,50.75,3.628589677798642,112.0,7.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6518.517785095534
384,6.880000000000001,50.75,3.6285254956929425,112.0,7.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6499.186894366051
385,7.08,50.75,3.7021833539447893,119.0,101.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6479.866978643637
386,7.28,50.75,3.7089191341276124,120.0,96.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6460.558151736299
387,7.48,50.75,3.6534767430352675,118.0,27.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6441.260528711676
388,7.680000000000001,50.75,3.675219208663299,120.0,32.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6421.974225914907
389,7.880000000000001,50.75,3.676202163164085,120.0,32.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6402.69936098678
390,8.08,50.75,3.7214806591572605,122.0,3.0,33.0,32.0,58566.435131698614,9,5.0,Ammonia,594525.9322232137,6383.436052882112
391,8.280000000000001,50.75,3.8080124676730365,120.0,268.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6364.184421888402
392,8.48,50.75,3.8688864353775485,113.0,569.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6344.944589644766
393,8.68,50.75,3.876209233663896,109.0,722.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6325.71667916112
394,8.88,50.75,3.878104855849848,109.0,722.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6306.500814837666
395,9.08,50.75,3.8900686752696654,106.0,790.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6287.297122484631
396,9.280000000000001,50.75,3.885004340779217,104.0,810.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6268.105729342308
397,9.48,50.75,3.8710686270846164,106.0,747.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6248.926764101389
398,9.68,50.75,3.912636236100967,105.0,835.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6229.760356923578
399,9.88,50.75,3.914894097192288,104.0,851.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6210.606639462505
