,longitude,latitude,LCOH,Wind turbines,Solar platforms,Electrolyzers,Desalination equipment,Storage volume,Conversion devices,Reconversion devices,Transport medium,FPSO volume,Distance sea
190,8.08,52.75,4.334332861145094,89.0,1.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6493.226986896047
191,8.280000000000001,52.75,4.382064573924572,91.0,12.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6474.1283925101025
192,8.48,52.75,4.393540170780249,91.0,23.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6455.0417175870325
193,8.68,52.75,4.433806522529762,93.0,23.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6435.96708498249
194,8.88,52.75,4.437742074365898,93.0,23.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6416.904618891644
195,9.08,52.75,4.464027199006677,95.0,3.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6397.854444867714
196,9.280000000000001,52.75,4.469547646962876,95.0,5.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6378.816689840788
197,9.48,52.75,4.458025426187213,94.0,79.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6359.79148213689
198,9.68,52.75,4.463432248487235,95.0,55.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6340.778951497309
199,9.88,52.75,4.467683626402765,95.0,55.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6321.779229098213
200,6.08,52.550000000000004,3.9414657145540577,73.0,0.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6673.894805573014
201,6.28,52.550000000000004,4.041345473418983,78.0,15.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6654.668547402948
202,6.48,52.550000000000004,4.061070150639908,77.0,0.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6635.453040955496
203,6.680000000000001,52.550000000000004,4.060236367998147,79.0,19.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6616.2483966522595
204,6.880000000000001,52.550000000000004,4.060049115369409,79.0,19.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6597.054726086333
205,7.08,52.550000000000004,4.096965471496718,79.0,0.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6577.872142038586
206,7.28,52.550000000000004,4.143669945498934,81.0,13.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6558.700758494187
207,7.48,52.550000000000004,4.21530839993235,85.0,9.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6539.540690659305
208,7.680000000000001,52.550000000000004,4.303069747621782,87.0,8.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6520.392054978107
209,7.880000000000001,52.550000000000004,4.305540470219954,87.0,8.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6501.254969149939
210,8.08,52.550000000000004,4.400885970411965,92.0,10.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6482.129552146771
211,8.280000000000001,52.550000000000004,4.454643422204168,92.0,11.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6463.015924230867
212,8.48,52.550000000000004,4.46908553465675,93.0,1.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6443.914206972708
213,8.68,52.550000000000004,4.499954437231249,93.0,110.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6424.824523269146
214,8.88,52.550000000000004,4.503602723975072,93.0,110.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6405.746997361855
215,9.08,52.550000000000004,4.513273056898355,92.0,144.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6386.681754855974
216,9.280000000000001,52.550000000000004,4.520471439997079,93.0,123.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6367.628922739049
217,9.48,52.550000000000004,4.532381524058547,91.0,256.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6348.5886294002385
218,9.68,52.550000000000004,4.556053336840219,92.0,258.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6329.561004649759
219,9.88,52.550000000000004,4.560142510317212,92.0,258.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6310.546179738628
220,6.08,52.35,4.0597984727534655,79.0,3.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6662.973593324851
221,6.28,52.35,4.117397969792706,79.0,16.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6643.732336287741
222,6.48,52.35,4.161705185501582,82.0,3.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6624.501821356689
223,6.680000000000001,52.35,4.179979730567418,83.0,4.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6605.282158942421
224,6.880000000000001,52.35,4.179826293961968,83.0,4.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6586.073460631358
225,7.08,52.35,4.218758713375452,85.0,7.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6566.875839201989
226,7.28,52.35,4.258445627075597,84.0,17.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6547.689408641491
227,7.48,52.35,4.317276706270433,87.0,21.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6528.5142841625475
228,7.680000000000001,52.35,4.379149950002217,91.0,3.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6509.350582220421
229,7.880000000000001,52.35,4.381279522569011,91.0,3.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6490.19842053026
230,8.08,52.35,4.4244436928815905,93.0,9.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6471.057918084639
231,8.280000000000001,52.35,4.4695681013207045,92.0,24.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6451.929195171333
232,8.48,52.35,4.500001652005652,93.0,37.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6432.812373391361
233,8.68,52.35,4.544226480079786,89.0,268.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6413.707575677268
234,8.88,52.35,4.547369383690772,90.0,242.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6394.614926311649
235,9.08,52.35,4.58530645601896,87.0,438.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6375.534550945959
236,9.280000000000001,52.35,4.623443265035968,85.0,538.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6356.466576619553
237,9.48,52.35,4.649326717586174,83.0,691.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6337.411131779015
238,9.68,52.35,4.648902669266254,83.0,685.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6318.368346297742
239,9.88,52.35,4.652590038974858,84.0,659.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6299.338351495818
240,6.08,52.15,4.161780874663637,81.0,15.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6652.078938082619
241,6.28,52.15,4.214374689004982,84.0,14.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6632.822628156629
242,6.48,52.15,4.2851311580661315,85.0,19.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6613.577050051668
243,6.680000000000001,52.15,4.311085560588506,87.0,5.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6594.342314162456
244,6.880000000000001,52.15,4.310955431035618,87.0,5.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6575.118532063571
245,7.08,52.15,4.3294819668680695,88.0,5.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6555.9058165259075
246,7.28,52.15,4.371623487694081,90.0,12.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6536.704281533386
247,7.48,52.15,4.413719360951582,89.0,25.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6517.514042299887
248,7.680000000000001,52.15,4.459263203195635,92.0,10.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6498.335215286416
249,7.880000000000001,52.15,4.461127035329572,92.0,10.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6479.16791821851
250,8.08,52.15,4.46188552692281,92.0,8.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6460.01227010389
251,8.280000000000001,52.15,4.489173023320509,92.0,43.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6440.8683912503475
252,8.48,52.15,4.526034969060541,87.0,290.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6421.736403283895
253,8.68,52.15,4.573160259835052,86.0,378.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6402.616429167154
254,8.88,52.15,4.576262080397447,86.0,378.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6383.508593218014
255,9.08,52.15,4.657598131256368,80.0,783.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6364.413021128547
256,9.280000000000001,52.15,4.717982400867554,79.0,889.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6345.329839984174
257,9.48,52.15,4.797157481856289,77.0,1047.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6326.259178283124
258,9.68,52.15,4.786822641818545,76.0,1053.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6307.201165956147
259,9.88,52.15,4.790323996813134,77.0,1027.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6288.1559343865065
260,6.08,51.95,4.276436906725065,84.0,19.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6641.211020434662
261,6.28,51.95,4.346001015469771,88.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6621.939604151947
262,6.48,51.95,4.416880453636687,89.0,21.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6602.678908734954
263,6.680000000000001,51.95,4.414264576229056,89.0,18.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6583.429044557219
264,6.880000000000001,51.95,4.414151480378273,89.0,18.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6564.190123176234
265,7.08,51.95,4.401644572029891,89.0,0.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6544.962257350013
266,7.28,51.95,4.431854453666797,90.0,16.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6525.7455610538955
267,7.48,51.95,4.477428558293298,86.0,252.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6506.540149497569
268,7.680000000000001,51.95,4.532196698200878,85.0,353.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6487.346139142351
269,7.880000000000001,51.95,4.533363822239689,84.0,378.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6468.163647718691
270,8.08,51.95,4.542405821932878,84.0,388.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6448.992794243927
271,8.280000000000001,51.95,4.537748302271288,83.0,404.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6429.833699040285
272,8.48,51.95,4.558163011444542,82.0,455.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6410.686483753147
273,8.68,51.95,4.599779191503473,81.0,606.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6391.551271369535
274,8.88,51.95,4.602641792795366,81.0,606.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6372.428186236913
275,9.08,51.95,4.695173886188881,76.0,931.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6353.31735408219
276,9.280000000000001,51.95,4.831291982525131,78.0,1067.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6334.21890203104
277,9.48,51.95,4.952603211595456,77.0,1259.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6315.132958627468
278,9.68,51.95,4.972578101766014,76.0,1308.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6296.059653853653
279,9.88,51.95,4.976116622206979,76.0,1308.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6276.999119150078
280,6.08,51.75,4.28370845571434,84.0,19.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6630.37002153286
281,6.28,51.75,4.353402560549347,88.0,16.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6611.083445987353
282,6.48,51.75,4.424377090094077,89.0,21.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6591.807579680254
283,6.680000000000001,51.75,4.421816702636534,89.0,18.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6572.542532958663
284,6.880000000000001,51.75,4.42171659787135,89.0,18.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6553.288417357686
285,7.08,51.75,4.409179486293222,89.0,0.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6534.045345617108
286,7.28,51.75,4.4393175771921,90.0,16.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6514.813431698278
287,7.48,51.75,4.485004740509318,85.0,278.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6495.592790801247
288,7.680000000000001,51.75,4.539407771015411,85.0,353.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6476.383539382139
289,7.880000000000001,51.75,4.540892791396092,85.0,353.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6457.18579517076
290,8.08,51.75,4.549259281268588,84.0,388.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6437.9996771884635
291,8.280000000000001,51.75,4.544399213190828,83.0,404.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6418.825305766265
292,8.48,51.75,4.565089941462551,83.0,430.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6399.6628025632
293,8.68,51.75,4.606228100001517,80.0,632.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6380.51229058495
294,8.88,51.75,4.6086543659757,81.0,606.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6361.3738942027385
295,9.08,51.75,4.701463072198802,77.0,906.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6342.24773917247
296,9.280000000000001,51.75,4.836890043645215,78.0,1067.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6323.13395265416
297,9.48,51.75,4.958226845701107,76.0,1285.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6304.032663231638
298,9.68,51.75,4.9780127837083405,75.0,1334.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6284.944000932509
299,9.88,51.75,4.981148407140812,76.0,1308.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6265.868097248425
300,6.08,51.550000000000004,4.3907043956403795,87.0,12.0,32.0,31.0,56791.694673162296,9,5.0,Ammonia,576509.9948831163,6619.556123091065
301,6.28,51.550000000000004,4.451492189122212,81.0,394.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6600.254335946315
302,6.48,51.550000000000004,4.479898832804913,81.0,435.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6580.963245738991
303,6.680000000000001,51.550000000000004,4.465321314931905,81.0,415.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6561.682962784435
304,6.880000000000001,51.550000000000004,4.465231444465775,81.0,415.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6542.4135985900075
305,7.08,51.550000000000004,4.426536724065496,85.0,187.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6523.1552658718365
306,7.28,51.550000000000004,4.440968445865398,83.0,258.0,31.0,30.0,55016.95421462597,9,5.0,Ammonia,558494.057543019,6503.908078571814
307,7.48,51.550000000000004,4.495791153408402,78.0,533.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6484.672151874831
308,7.680000000000001,51.550000000000004,4.559038477013432,76.0,672.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6465.447602226245
309,7.880000000000001,51.550000000000004,4.5603854864613576,76.0,672.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6446.2345473496
310,8.08,51.550000000000004,4.598615768803393,74.0,775.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6427.033106264588
311,8.280000000000001,51.550000000000004,4.570923081825132,76.0,682.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6407.843399305274
312,8.48,51.550000000000004,4.577953243587012,76.0,689.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6388.665548138581
313,8.68,51.550000000000004,4.610953201300264,75.0,758.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6369.499675783008
314,8.88,51.550000000000004,4.613190147057227,76.0,732.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6350.345906627659
315,9.08,51.550000000000004,4.748641720612639,74.0,1041.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6331.204366451504
316,9.280000000000001,51.550000000000004,4.906848710319319,77.0,1183.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6312.075182442909
317,9.48,51.550000000000004,5.078004710157849,78.0,1324.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6292.9584832194905
318,9.68,51.550000000000004,5.127410633322478,77.0,1415.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6273.854398848195
319,9.88,51.550000000000004,5.130374665390346,78.0,1389.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6254.7630608657
320,6.08,51.35,4.469765668115828,81.0,408.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6608.769507383405
321,6.28,51.35,4.5014033769759845,77.0,627.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6589.4524568804845
322,6.48,51.35,4.514263235631809,77.0,646.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6570.146090338739
323,6.680000000000001,51.35,4.517457954988445,77.0,651.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6550.8505180363745
324,6.880000000000001,51.35,4.517376355105565,77.0,651.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6531.56585144756
325,7.08,51.35,4.4649185131212725,79.0,455.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6512.292203259293
326,7.28,51.35,4.450925355014968,77.0,486.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6493.029687388468
327,7.48,51.35,4.464157279404401,75.0,555.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6473.778418999227
328,7.680000000000001,51.35,4.562338115895138,75.0,692.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6454.538514520514
329,7.880000000000001,51.35,4.563570542135748,75.0,692.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6435.310091663906
330,8.08,51.35,4.619330645906414,72.0,916.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6416.0932694416915
331,8.280000000000001,51.35,4.611093958901247,72.0,902.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6396.888168185186
332,8.48,51.35,4.651313610282893,72.0,956.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6377.694909563332
333,8.68,51.35,4.707827124428329,73.0,1007.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6358.513616601552
334,8.88,51.35,4.710119388596651,73.0,1007.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6339.344413700857
335,9.08,51.35,4.857092196772713,74.0,1185.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6320.187426657261
336,9.280000000000001,51.35,4.968750026145101,75.0,1313.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6301.042782681425
337,9.48,51.35,5.114906443522313,76.0,1419.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6281.910610418625
338,9.68,51.35,5.179087130759455,78.0,1454.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6262.791039968975
339,9.88,51.35,5.181625823942049,77.0,1479.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6243.684202907948
340,6.08,51.15,4.502555073727787,74.0,694.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6598.010357242504
341,6.28,51.15,4.51877232109252,74.0,718.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6578.6779922079695
342,6.48,51.15,4.62618999066808,72.0,992.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6559.356297481553
343,6.680000000000001,51.15,4.671759439656083,73.0,1031.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6540.0453832988815
344,6.880000000000001,51.15,4.6716846622592945,73.0,1031.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6520.74536109544
345,7.08,51.15,4.64348027563512,73.0,991.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6501.456343523542
346,7.28,51.15,4.602118995408284,74.0,836.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6482.178444469473
347,7.48,51.15,4.530271853539005,76.0,612.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6462.911779070966
348,7.680000000000001,51.15,4.621426484050919,74.0,861.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6443.656463734838
349,7.880000000000001,51.15,4.622562453434973,74.0,861.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6424.412616154939
350,8.08,51.15,4.71047629763964,74.0,983.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6405.180355330315
351,8.280000000000001,51.15,4.777096126568525,75.0,1049.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6385.959801583658
352,8.48,51.15,4.864938239518714,74.0,1196.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6366.751076580006
353,8.68,51.15,4.93004555531951,74.0,1285.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6347.5543033457
354,8.88,51.15,4.931966877046839,75.0,1259.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6328.369606287634
355,9.08,51.15,5.027740332373817,74.0,1346.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6309.197111212761
356,9.280000000000001,51.15,5.096676512175284,75.0,1414.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6290.036945347884
357,9.48,51.15,5.121061863583312,76.0,1418.9999990672547,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6270.889237359735
358,9.68,51.15,5.144163456065594,77.0,1422.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6251.754117375331
359,9.88,51.15,5.1465516361486685,76.0,1447.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6232.631717002636
360,6.08,50.95,4.442620604246153,72.0,580.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6587.278856057584
361,6.28,50.95,4.466925063544155,71.0,641.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6567.931125911473
362,6.48,50.95,4.619791731189177,69.0,979.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6548.594051742164
363,6.680000000000001,50.95,4.760379326489661,69.0,1248.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6529.267743737191
364,6.880000000000001,50.95,4.7603102731774305,69.0,1248.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6509.952313287799
365,7.08,50.95,4.862676074820286,72.0,1315.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6490.647873005982
366,7.28,50.95,4.884836826414319,73.0,1320.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6471.354536741758
367,7.48,50.95,4.825634721809636,74.0,1210.0,28.0,27.0,49692.73283901701,9,5.0,Ammonia,504446.2455227268,6452.072419600717
368,7.680000000000001,50.95,4.857764525141112,75.0,1158.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6432.801637961758
369,7.880000000000001,50.95,4.858818294568723,75.0,1158.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6413.542309495159
370,8.08,50.95,4.916351895701859,74.0,1263.0,29.0,28.0,51467.47329755333,9,5.0,Ammonia,522462.1828628242,6394.294553180843
371,8.280000000000001,50.95,5.011763780183793,74.0,1325.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6375.0584893269115
372,8.48,50.95,5.081306218366511,75.0,1395.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6355.83423958849
373,8.68,50.95,5.089530641134565,75.0,1404.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6336.621926986777
374,8.88,50.95,5.0915432649555,75.0,1404.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6317.421675928422
375,9.08,50.95,5.098685823102555,75.0,1411.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6298.233612225143
376,9.280000000000001,50.95,5.089177767278419,74.0,1420.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6279.057863113646
377,9.48,50.95,5.0717870687803215,74.0,1392.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6259.894557275835
378,9.68,50.95,5.126674388674474,75.0,1440.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6240.7438248592825
379,9.88,50.95,5.12918690019219,76.0,1414.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6221.605797498031
380,6.08,50.75,4.450070796461636,72.0,580.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6576.575187772439
381,6.28,50.75,4.4744268837814145,71.0,641.0,30.0,29.0,53242.21375608965,9,5.0,Ammonia,540478.1202029216,6557.212042536349
